*Verts
-0.0553678	0.10129	-0.432375	1
-0.0545076	0.111304	-0.425658	1
-0.0536868	0.121756	-0.419248	1
-0.0529059	0.132673	-0.41315	1
-0.0521654	0.14408	-0.407368	1
-0.051466	0.156004	-0.401905	1
-0.050808	0.168469	-0.396767	1
-0.0501919	0.181501	-0.391956	1
-0.0496184	0.195126	-0.387478	1
-0.049088	0.20937	-0.383335	1
-0.048601	0.224258	-0.379533	1
-0.0481582	0.239816	-0.376074	1
-0.0477599	0.256069	-0.372964	1
-0.0474067	0.273044	-0.370206	1
-0.0470992	0.290765	-0.367805	1
-0.0468378	0.309259	-0.365763	1
-0.0760784	-0.457407	-0.594107	1
-0.0767813	-0.447018	-0.599597	1
-0.0774392	-0.436489	-0.604734	1
-0.078053	-0.425826	-0.609527	1
-0.0786236	-0.415035	-0.613983	1
-0.079152	-0.404119	-0.618109	1
-0.079639	-0.393086	-0.621913	1
-0.0800858	-0.381941	-0.625401	1
-0.0804931	-0.370688	-0.628582	1
-0.080862	-0.359334	-0.631463	1
-0.0811933	-0.347884	-0.634051	1
-0.0814881	-0.336342	-0.636353	1
-0.0817473	-0.324716	-0.638376	1
-0.0819718	-0.31301	-0.640129	1
-0.0821625	-0.30123	-0.641619	1
-0.0823205	-0.28938	-0.642853	1
-0.0824466	-0.277467	-0.643837	1
-0.0825418	-0.265496	-0.644581	1
-0.082607	-0.253473	-0.64509	1
-0.0826433	-0.241402	-0.645373	1
-0.0826514	-0.229289	-0.645437	1
-0.0826325	-0.217141	-0.645289	1
-0.0825873	-0.204961	-0.644937	1
-0.082517	-0.192756	-0.644387	1
-0.0824223	-0.180531	-0.643648	1
-0.0823043	-0.168292	-0.642726	1
-0.0821638	-0.156043	-0.641629	1
-0.0820019	-0.143791	-0.640365	1
-0.0818196	-0.131541	-0.638941	1
-0.0816176	-0.119298	-0.637364	1
-0.081397	-0.107067	-0.635641	1
-0.0811587	-0.094855	-0.63378	1
-0.0809037	-0.0826664	-0.631789	1
-0.0806329	-0.0705067	-0.629674	1
-0.0803472	-0.0583816	-0.627443	1
-0.0800477	-0.0462963	-0.625104	1
-0.0292406	-0.696296	-0.228344	1
-0.0305435	-0.693524	-0.238519	1
-0.0318657	-0.690599	-0.248844	1
-0.0332055	-0.687513	-0.259306	1
-0.0345613	-0.684259	-0.269894	1
-0.0359317	-0.680828	-0.280596	1
-0.037315	-0.677214	-0.291398	1
-0.0387097	-0.673407	-0.30229	1
-0.0401143	-0.669402	-0.313259	1
-0.0415272	-0.665188	-0.324292	1
-0.0429468	-0.66076	-0.335378	1
-0.0443716	-0.656109	-0.346504	1
-0.0458	-0.651227	-0.357659	1
-0.0472305	-0.646107	-0.36883	1
-0.0486616	-0.640741	-0.380005	1
-0.0500915	-0.63512	-0.391172	1
-0.051519	-0.629238	-0.402319	1
-0.0529422	-0.623087	-0.413433	1
-0.0543597	-0.616658	-0.424503	1
-0.05577	-0.609944	-0.435516	1
-0.0571715	-0.602937	-0.446461	1
-0.0585626	-0.59563	-0.457324	1
-0.0599418	-0.588014	-0.468094	1
-0.0613075	-0.580082	-0.478759	1
-0.0626581	-0.571826	-0.489307	1
-0.0639922	-0.563238	-0.499725	1
-0.0653082	-0.554311	-0.510001	1
-0.0666044	-0.545037	-0.520123	1
-0.0678794	-0.535407	-0.53008	1
-0.0691315	-0.525415	-0.539858	1
-0.0703593	-0.515052	-0.549446	1
-0.0715612	-0.504311	-0.558832	1
-0.0727356	-0.493184	-0.568003	1
-0.073881	-0.481663	-0.576947	1
-0.0749957	-0.46974	-0.585653	1
-0.0760784	-0.457407	-0.594107	1
-0.107978	0.309259	-0.352586	1
-0.10732	0.329055	-0.350437	1
-0.106497	0.348439	-0.347749	1
-0.105512	0.367409	-0.344534	1
-0.104369	0.385961	-0.340799	1
-0.103069	0.404092	-0.336555	1
-0.101615	0.4218	-0.331809	1
-0.100011	0.439082	-0.326571	1
-0.0982592	0.455933	-0.32085	1
-0.096362	0.472351	-0.314655	1
-0.0943226	0.488333	-0.307996	1
-0.0921435	0.503875	-0.30088	1
-0.0898276	0.518976	-0.293318	1
-0.0873777	0.533631	-0.285318	1
-0.0847966	0.547837	-0.27689	1
-0.0820869	0.561592	-0.268042	1
-0.0792516	0.574891	-0.258784	1
-0.0762933	0.587733	-0.249124	1
-0.0732148	0.600114	-0.239072	1
-0.070019	0.612031	-0.228636	1
-0.0667086	0.62348	-0.217826	1
-0.0632863	0.634459	-0.206652	1
-0.059755	0.644965	-0.19512	1
-0.0561173	0.654994	-0.183242	1
-0.0523762	0.664543	-0.171026	1
-0.0485343	0.67361	-0.158481	1
-0.0445945	0.68219	-0.145616	1
-0.0405595	0.690282	-0.132441	1
-0.036432	0.697882	-0.118963	1
-0.0322149	0.704986	-0.105193	1
-0.027911	0.711592	-0.091139	1
-0.023523	0.717696	-0.0768105	1
-0.0190536	0.723296	-0.0622166	1
-0.0145057	0.728388	-0.0473661	1
-0.00988205	0.73297	-0.0322683	1
-0.0051854	0.737037	-0.0169321	1
-0.184539	-0.0462963	-0.602584	1
-0.180991	-0.0396752	-0.590996	1
-0.177509	-0.0331283	-0.579627	1
-0.174095	-0.0266298	-0.56848	1
-0.170751	-0.0201542	-0.557559	1
-0.167477	-0.0136756	-0.546869	1
-0.164274	-0.0071686	-0.536413	1
-0.161145	-0.000607406	-0.526195	1
-0.15809	0.00603361	-0.516218	1
-0.15511	0.0127801	-0.506488	1
-0.152207	0.0196577	-0.497008	1
-0.149381	0.0266921	-0.487781	1
-0.146634	0.033909	-0.478811	1
-0.143968	0.0413339	-0.470104	1
-0.141382	0.0489926	-0.461661	1
-0.138879	0.0569107	-0.453488	1
-0.13646	0.0651139	-0.445588	1
-0.134125	0.0736278	-0.437965	1
-0.131877	0.0824781	-0.430624	1
-0.129716	0.0916904	-0.423567	1
-0.127643	0.10129	-0.416798	1
-0.12566	0.111304	-0.410323	1
-0.123768	0.121756	-0.404144	1
-0.121968	0.132673	-0.398266	1
-0.120261	0.14408	-0.392692	1
-0.118648	0.156004	-0.387426	1
-0.117131	0.168469	-0.382473	1
-0.115711	0.181501	-0.377836	1
-0.114389	0.195126	-0.373519	1
-0.113166	0.20937	-0.369525	1
-0.112043	0.224258	-0.36586	1
-0.111022	0.239816	-0.362526	1
-0.110104	0.256069	-0.359528	1
-0.10929	0.273044	-0.356869	1
-0.108581	0.290765	-0.354554	1
-0.107978	0.309259	-0.352586	1
-0.175389	-0.457407	-0.572704	1
-0.177009	-0.447018	-0.577996	1
-0.178526	-0.436489	-0.582948	1
-0.179941	-0.425826	-0.587569	1
-0.181256	-0.415035	-0.591864	1
-0.182474	-0.404119	-0.595842	1
-0.183597	-0.393086	-0.599508	1
-0.184627	-0.381941	-0.602871	1
-0.185566	-0.370688	-0.605937	1
-0.186417	-0.359334	-0.608714	1
-0.18718	-0.347884	-0.611209	1
-0.18786	-0.336343	-0.613428	1
-0.188458	-0.324716	-0.615379	1
-0.188975	-0.31301	-0.617068	1
-0.189415	-0.30123	-0.618504	1
-0.189779	-0.28938	-0.619694	1
-0.19007	-0.277467	-0.620643	1
-0.190289	-0.265496	-0.62136	1
-0.19044	-0.253473	-0.621851	1
-0.190523	-0.241402	-0.622123	1
-0.190542	-0.229289	-0.622185	1
-0.190498	-0.217141	-0.622042	1
-0.190394	-0.204961	-0.621702	1
-0.190232	-0.192756	-0.621173	1
-0.190014	-0.180531	-0.62046	1
-0.189742	-0.168292	-0.619572	1
-0.189418	-0.156043	-0.618514	1
-0.189045	-0.143791	-0.617296	1
-0.188624	-0.131541	-0.615923	1
-0.188159	-0.119298	-0.614402	1
-0.18765	-0.107067	-0.612742	1
-0.187101	-0.094855	-0.610948	1
-0.186513	-0.0826664	-0.609028	1
-0.185888	-0.0705067	-0.60699	1
-0.18523	-0.0583816	-0.604839	1
-0.184539	-0.0462963	-0.602584	1
-0.0674102	-0.696296	-0.220118	1
-0.070414	-0.693524	-0.229926	1
-0.0734621	-0.690599	-0.239879	1
-0.0765508	-0.687513	-0.249965	1
-0.0796765	-0.684259	-0.260171	1
-0.0828357	-0.680828	-0.270487	1
-0.0860248	-0.677214	-0.280901	1
-0.0892402	-0.673407	-0.2914	1
-0.0924782	-0.669402	-0.301973	1
-0.0957354	-0.665188	-0.312609	1
-0.0990082	-0.66076	-0.323296	1
-0.102293	-0.656109	-0.334021	1
-0.105586	-0.651227	-0.344774	1
-0.108884	-0.646107	-0.355543	1
-0.112183	-0.640741	-0.366315	1
-0.115479	-0.63512	-0.37708	1
-0.11877	-0.629238	-0.387825	1
-0.122051	-0.623087	-0.398539	1
-0.125319	-0.616658	-0.40921	1
-0.12857	-0.609944	-0.419827	1
-0.131801	-0.602937	-0.430377	1
-0.135008	-0.59563	-0.440849	1
-0.138188	-0.588014	-0.451231	1
-0.141336	-0.580082	-0.461512	1
-0.14445	-0.571826	-0.471679	1
-0.147526	-0.563238	-0.481722	1
-0.150559	-0.554311	-0.491628	1
-0.153548	-0.545037	-0.501386	1
-0.156487	-0.535407	-0.510983	1
-0.159374	-0.525415	-0.520409	1
-0.162204	-0.515052	-0.529652	1
-0.164975	-0.504311	-0.5387	1
-0.167682	-0.493184	-0.54754	1
-0.170323	-0.481663	-0.556162	1
-0.172893	-0.46974	-0.564554	1
-0.175389	-0.457407	-0.572704	1
-0.166013	0.309259	-0.329266	1
-0.165	0.329055	-0.327259	1
-0.163735	0.348439	-0.324749	1
-0.162221	0.367409	-0.321746	1
-0.160463	0.385961	-0.318259	1
-0.158464	0.404092	-0.314295	1
-0.15623	0.4218	-0.309863	1
-0.153763	0.439082	-0.304971	1
-0.15107	0.455933	-0.299629	1
-0.148153	0.472351	-0.293844	1
-0.145017	0.488333	-0.287625	1
-0.141667	0.503875	-0.28098	1
-0.138107	0.518976	-0.273918	1
-0.13434	0.533631	-0.266447	1
-0.130372	0.547837	-0.258576	1
-0.126206	0.561592	-0.250314	1
-0.121846	0.574891	-0.241668	1
-0.117298	0.587733	-0.232647	1
-0.112565	0.600114	-0.223259	1
-0.107652	0.612031	-0.213514	1
-0.102562	0.62348	-0.203419	1
-0.0973003	0.634459	-0.192984	1
-0.091871	0.644965	-0.182215	1
-0.0862783	0.654994	-0.171123	1
-0.0805264	0.664543	-0.159715	1
-0.0746197	0.67361	-0.147999	1
-0.0685623	0.68219	-0.135985	1
-0.0623586	0.690282	-0.123681	1
-0.0560128	0.697882	-0.111095	1
-0.0495292	0.704986	-0.0982354	1
-0.0429121	0.711592	-0.0851111	1
-0.0361657	0.717696	-0.0717303	1
-0.0292942	0.723296	-0.0581016	1
-0.022302	0.728388	-0.0442333	1
-0.0151933	0.73297	-0.0301341	1
-0.00797236	0.737037	-0.0158122	1
-0.283722	-0.0462963	-0.562729	1
-0.278266	-0.0396752	-0.551908	1
-0.272913	-0.0331283	-0.54129	1
-0.267664	-0.0266298	-0.530881	1
-0.262522	-0.0201542	-0.520682	1
-0.257489	-0.0136756	-0.510699	1
-0.252566	-0.0071686	-0.500934	1
-0.247755	-0.000607406	-0.491392	1
-0.243057	0.00603361	-0.482076	1
-0.238476	0.0127801	-0.472989	1
-0.234012	0.0196577	-0.464135	1
-0.229668	0.0266921	-0.455519	1
-0.225445	0.033909	-0.447143	1
-0.221345	0.0413339	-0.439011	1
-0.21737	0.0489926	-0.431127	1
-0.213521	0.0569107	-0.423494	1
-0.209802	0.0651139	-0.416117	1
-0.206213	0.0736278	-0.408998	1
-0.202756	0.0824781	-0.402142	1
-0.199433	0.0916904	-0.395552	1
-0.196246	0.10129	-0.389231	1
-0.193197	0.111304	-0.383184	1
-0.190288	0.121756	-0.377414	1
-0.18752	0.132673	-0.371925	1
-0.184896	0.14408	-0.366719	1
-0.182417	0.156004	-0.361802	1
-0.180084	0.168469	-0.357176	1
-0.177901	0.181501	-0.352846	1
-0.175868	0.195126	-0.348814	1
-0.173988	0.20937	-0.345085	1
-0.172262	0.224258	-0.341662	1
-0.170693	0.239816	-0.338549	1
-0.169281	0.256069	-0.335749	1
-0.168029	0.273044	-0.333266	1
-0.166939	0.290765	-0.331104	1
-0.166013	0.309259	-0.329266	1
-0.269653	-0.457407	-0.534825	1
-0.272145	-0.447018	-0.539767	1
-0.274477	-0.436489	-0.544392	1
-0.276652	-0.425826	-0.548707	1
-0.278675	-0.415035	-0.552718	1
-0.280547	-0.404119	-0.556433	1
-0.282274	-0.393086	-0.559857	1
-0.283857	-0.381941	-0.562997	1
-0.285301	-0.370688	-0.565861	1
-0.286608	-0.359334	-0.568454	1
-0.287783	-0.347884	-0.570783	1
-0.288828	-0.336343	-0.572856	1
-0.289746	-0.324716	-0.574677	1
-0.290542	-0.31301	-0.576256	1
-0.291218	-0.30123	-0.577597	1
-0.291778	-0.28938	-0.578707	1
-0.292225	-0.277467	-0.579594	1
-0.292562	-0.265496	-0.580263	1
-0.292794	-0.253473	-0.580722	1
-0.292922	-0.241402	-0.580976	1
-0.292951	-0.229289	-0.581034	1
-0.292884	-0.217141	-0.5809	1
-0.292724	-0.204961	-0.580583	1
-0.292474	-0.192756	-0.580088	1
-0.292139	-0.180531	-0.579423	1
-0.29172	-0.168292	-0.578593	1
-0.291223	-0.156043	-0.577606	1
-0.290649	-0.143791	-0.576468	1
-0.290002	-0.131541	-0.575186	1
-0.289287	-0.119298	-0.573766	1
-0.288505	-0.107067	-0.572215	1
-0.28766	-0.094855	-0.57054	1
-0.286756	-0.0826664	-0.568747	1
-0.285796	-0.0705067	-0.566843	1
-0.284784	-0.0583816	-0.564835	1
-0.283722	-0.0462963	-0.562729	1
-0.103641	-0.696296	-0.205559	1
-0.108259	-0.693524	-0.214719	1
-0.112945	-0.690599	-0.224013	1
-0.117694	-0.687513	-0.233432	1
-0.1225	-0.684259	-0.242963	1
-0.127357	-0.680828	-0.252597	1
-0.13226	-0.677214	-0.262322	1
-0.137203	-0.673407	-0.272127	1
-0.142182	-0.669402	-0.282001	1
-0.14719	-0.665188	-0.291933	1
-0.152221	-0.66076	-0.301913	1
-0.157271	-0.656109	-0.311929	1
-0.162334	-0.651227	-0.321971	1
-0.167405	-0.646107	-0.332027	1
-0.172477	-0.640741	-0.342087	1
-0.177545	-0.63512	-0.35214	1
-0.182605	-0.629238	-0.362175	1
-0.187649	-0.623087	-0.37218	1
-0.192674	-0.616658	-0.382145	1
-0.197672	-0.609944	-0.392059	1
-0.20264	-0.602937	-0.401912	1
-0.20757	-0.59563	-0.411691	1
-0.212459	-0.588014	-0.421386	1
-0.217299	-0.580082	-0.430987	1
-0.222086	-0.571826	-0.440482	1
-0.226815	-0.563238	-0.449861	1
-0.231479	-0.554311	-0.459112	1
-0.236074	-0.545037	-0.468224	1
-0.240593	-0.535407	-0.477187	1
-0.245031	-0.525415	-0.48599	1
-0.249383	-0.515052	-0.494621	1
-0.253643	-0.504311	-0.50307	1
-0.257805	-0.493184	-0.511326	1
-0.261865	-0.481663	-0.519378	1
-0.265816	-0.46974	-0.527215	1
-0.269653	-0.457407	-0.534825	1
-0.219271	0.309259	-0.296474	1
-0.217934	0.329055	-0.294666	1
-0.216263	0.348439	-0.292407	1
-0.214263	0.367408	-0.289703	1
-0.211941	0.385961	-0.286563	1
-0.209301	0.404092	-0.282993	1
-0.206349	0.4218	-0.279003	1
-0.203092	0.439081	-0.274599	1
-0.199534	0.455933	-0.269788	1
-0.195682	0.472351	-0.264579	1
-0.19154	0.488333	-0.25898	1
-0.187115	0.503875	-0.252996	1
-0.182412	0.518976	-0.246638	1
-0.177437	0.533631	-0.239911	1
-0.172196	0.547837	-0.232824	1
-0.166693	0.561592	-0.225384	1
-0.160936	0.574891	-0.217599	1
-0.154928	0.587733	-0.209477	1
-0.148677	0.600114	-0.201024	1
-0.142187	0.612031	-0.19225	1
-0.135465	0.62348	-0.18316	1
-0.128515	0.634459	-0.173764	1
-0.121344	0.644965	-0.164068	1
-0.113957	0.654994	-0.15408	1
-0.10636	0.664543	-0.143808	1
-0.0985584	0.67361	-0.13326	1
-0.0905577	0.68219	-0.122442	1
-0.0823638	0.690282	-0.111363	1
-0.0739823	0.697881	-0.100031	1
-0.0654187	0.704986	-0.0884519	1
-0.0566787	0.711592	-0.0766346	1
-0.0477679	0.717696	-0.0645865	1
-0.038692	0.723296	-0.0523151	1
-0.0294567	0.728388	-0.039828	1
-0.0200674	0.73297	-0.0271329	1
-0.01053	0.737037	-0.0142374	1
-0.374743	-0.0462963	-0.506686	1
-0.367536	-0.0396752	-0.496942	1
-0.360466	-0.0331283	-0.487382	1
-0.353533	-0.0266298	-0.478009	1
-0.346742	-0.0201541	-0.468826	1
-0.340094	-0.0136756	-0.459837	1
-0.333591	-0.0071686	-0.451045	1
-0.327237	-0.000607406	-0.442453	1
-0.321032	0.00603361	-0.434065	1
-0.314981	0.0127801	-0.425883	1
-0.309085	0.0196577	-0.417911	1
-0.303347	0.0266921	-0.410153	1
-0.297769	0.033909	-0.402611	1
-0.292354	0.0413339	-0.395289	1
-0.287104	0.0489926	-0.38819	1
-0.282021	0.0569107	-0.381317	1
-0.277108	0.0651139	-0.374675	1
-0.272367	0.0736278	-0.368265	1
-0.267802	0.0824781	-0.362092	1
-0.263413	0.0916904	-0.356158	1
-0.259204	0.10129	-0.350467	1
-0.255177	0.111304	-0.345022	1
-0.251334	0.121756	-0.339826	1
-0.247679	0.132673	-0.334884	1
-0.244212	0.14408	-0.330197	1
-0.240938	0.156004	-0.325769	1
-0.237857	0.168469	-0.321604	1
-0.234973	0.181501	-0.317705	1
-0.232289	0.195126	-0.314075	1
-0.229805	0.20937	-0.310717	1
-0.227526	0.224258	-0.307635	1
-0.225452	0.239816	-0.304832	1
-0.223588	0.256069	-0.302311	1
-0.221934	0.273044	-0.300075	1
-0.220495	0.290765	-0.298129	1
-0.219271	0.309259	-0.296474	1
-0.35616	-0.457407	-0.481561	1
-0.359451	-0.447018	-0.48601	1
-0.362531	-0.436489	-0.490175	1
-0.365405	-0.425826	-0.49406	1
-0.368076	-0.415035	-0.497672	1
-0.37055	-0.404119	-0.501016	1
-0.37283	-0.393086	-0.504099	1
-0.374921	-0.381941	-0.506927	1
-0.376828	-0.370688	-0.509505	1
-0.378555	-0.359334	-0.51184	1
-0.380106	-0.347884	-0.513938	1
-0.381486	-0.336342	-0.515803	1
-0.3827	-0.324716	-0.517444	1
-0.38375	-0.31301	-0.518865	1
-0.384643	-0.30123	-0.520072	1
-0.385383	-0.28938	-0.521072	1
-0.385973	-0.277467	-0.52187	1
-0.386419	-0.265496	-0.522473	1
-0.386724	-0.253473	-0.522886	1
-0.386894	-0.241402	-0.523115	1
-0.386932	-0.229289	-0.523167	1
-0.386844	-0.217141	-0.523047	1
-0.386632	-0.204961	-0.522761	1
-0.386303	-0.192756	-0.522316	1
-0.38586	-0.180531	-0.521717	1
-0.385307	-0.168292	-0.52097	1
-0.38465	-0.156043	-0.520081	1
-0.383892	-0.143791	-0.519056	1
-0.383038	-0.131541	-0.517901	1
-0.382092	-0.119298	-0.516623	1
-0.38106	-0.107067	-0.515227	1
-0.379944	-0.094855	-0.513718	1
-0.37875	-0.0826664	-0.512104	1
-0.377483	-0.0705067	-0.51039	1
-0.376145	-0.0583816	-0.508582	1
-0.374743	-0.0462963	-0.506686	1
-0.13689	-0.696296	-0.185087	1
-0.142989	-0.693524	-0.193334	1
-0.149179	-0.690599	-0.201703	1
-0.155451	-0.687513	-0.210184	1
-0.161799	-0.684259	-0.218766	1
-0.168214	-0.680828	-0.22744	1
-0.17469	-0.677214	-0.236196	1
-0.181219	-0.673407	-0.245025	1
-0.187795	-0.669402	-0.253916	1
-0.194409	-0.665188	-0.262859	1
-0.201055	-0.66076	-0.271845	1
-0.207725	-0.656109	-0.280863	1
-0.214413	-0.651227	-0.289905	1
-0.22111	-0.646107	-0.29896	1
-0.227809	-0.640741	-0.308018	1
-0.234503	-0.63512	-0.31707	1
-0.241186	-0.629238	-0.326105	1
-0.247849	-0.623087	-0.335113	1
-0.254485	-0.616658	-0.344086	1
-0.261087	-0.609944	-0.353013	1
-0.267648	-0.602937	-0.361884	1
-0.274161	-0.59563	-0.37069	1
-0.280617	-0.588014	-0.37942	1
-0.287011	-0.580082	-0.388064	1
-0.293334	-0.571826	-0.396614	1
-0.299579	-0.563238	-0.405058	1
-0.30574	-0.554311	-0.413388	1
-0.311808	-0.545037	-0.421592	1
-0.317777	-0.535407	-0.429663	1
-0.323639	-0.525415	-0.437589	1
-0.329387	-0.515052	-0.44536	1
-0.335013	-0.504311	-0.452968	1
-0.340511	-0.493184	-0.460402	1
-0.345873	-0.481663	-0.467652	1
-0.351092	-0.46974	-0.474708	1
-0.35616	-0.457407	-0.481561	1
-0.266221	0.309259	-0.255152	1
-0.264598	0.329055	-0.253597	1
-0.262569	0.348439	-0.251652	1
-0.260141	0.367409	-0.249325	1
-0.257321	0.385961	-0.246623	1
-0.254116	0.404092	-0.243551	1
-0.250533	0.4218	-0.240116	1
-0.246578	0.439082	-0.236326	1
-0.242259	0.455933	-0.232186	1
-0.237581	0.472351	-0.227703	1
-0.232553	0.488333	-0.222884	1
-0.22718	0.503875	-0.217735	1
-0.221471	0.518976	-0.212262	1
-0.21543	0.533631	-0.206473	1
-0.209066	0.547837	-0.200374	1
-0.202386	0.561592	-0.193971	1
-0.195395	0.574891	-0.187271	1
-0.188102	0.587733	-0.180281	1
-0.180512	0.600114	-0.173006	1
-0.172632	0.612031	-0.165455	1
-0.16447	0.62348	-0.157632	1
-0.156033	0.634459	-0.149545	1
-0.147326	0.644965	-0.141201	1
-0.138358	0.654994	-0.132605	1
-0.129134	0.664543	-0.123765	1
-0.119662	0.67361	-0.114686	1
-0.109948	0.68219	-0.105377	1
-0.0999996	0.690282	-0.0958419	1
-0.0898234	0.697882	-0.0860887	1
-0.0794261	0.704986	-0.0761238	1
-0.0688147	0.711592	-0.0659536	1
-0.057996	0.717696	-0.0555847	1
-0.0469768	0.723296	-0.0450236	1
-0.0357639	0.728388	-0.034277	1
-0.0243643	0.73297	-0.0233513	1
-0.0127846	0.737037	-0.0122531	1
-0.454983	-0.0462963	-0.436066	1
-0.446233	-0.0396752	-0.42768	1
-0.437649	-0.0331283	-0.419452	1
-0.429232	-0.0266298	-0.411386	1
-0.420986	-0.0201542	-0.403483	1
-0.412915	-0.0136756	-0.395747	1
-0.40502	-0.0071686	-0.38818	1
-0.397304	-0.000607406	-0.380786	1
-0.389772	0.00603361	-0.373566	1
-0.382425	0.0127801	-0.366525	1
-0.375267	0.0196577	-0.359664	1
-0.3683	0.0266921	-0.352987	1
-0.361528	0.033909	-0.346496	1
-0.354953	0.0413339	-0.340195	1
-0.348578	0.0489926	-0.334085	1
-0.342407	0.0569107	-0.328171	1
-0.336442	0.0651139	-0.322454	1
-0.330687	0.0736278	-0.316938	1
-0.325143	0.0824781	-0.311625	1
-0.319815	0.0916904	-0.306518	1
-0.314705	0.10129	-0.30162	1
-0.309815	0.111304	-0.296934	1
-0.30515	0.121756	-0.292463	1
-0.300712	0.132673	-0.288209	1
-0.296503	0.14408	-0.284175	1
-0.292527	0.156004	-0.280365	1
-0.288787	0.168469	-0.27678	1
-0.285286	0.181501	-0.273424	1
-0.282026	0.195126	-0.2703	1
-0.279011	0.20937	-0.26741	1
-0.276243	0.224258	-0.264758	1
-0.273726	0.239816	-0.262345	1
-0.271462	0.256069	-0.260176	1
-0.269455	0.273044	-0.258252	1
-0.267707	0.290765	-0.256576	1
-0.266221	0.309259	-0.255152	1
-0.432422	-0.457407	-0.414443	1
-0.436417	-0.447018	-0.418272	1
-0.440157	-0.436489	-0.421856	1
-0.443645	-0.425826	-0.4252	1
-0.446888	-0.415035	-0.428308	1
-0.449892	-0.404119	-0.431186	1
-0.45266	-0.393086	-0.43384	1
-0.455199	-0.381941	-0.436273	1
-0.457514	-0.370688	-0.438492	1
-0.459611	-0.359334	-0.440502	1
-0.461495	-0.347884	-0.442307	1
-0.46317	-0.336343	-0.443913	1
-0.464643	-0.324716	-0.445324	1
-0.465919	-0.31301	-0.446547	1
-0.467003	-0.30123	-0.447586	1
-0.467901	-0.28938	-0.448447	1
-0.468618	-0.277467	-0.449134	1
-0.469159	-0.265496	-0.449653	1
-0.46953	-0.253473	-0.450008	1
-0.469736	-0.241402	-0.450205	1
-0.469782	-0.229289	-0.45025	1
-0.469675	-0.217141	-0.450147	1
-0.469418	-0.204961	-0.449901	1
-0.469018	-0.192756	-0.449517	1
-0.46848	-0.180531	-0.449002	1
-0.467809	-0.168292	-0.448359	1
-0.467011	-0.156043	-0.447594	1
-0.466091	-0.143791	-0.446712	1
-0.465054	-0.131541	-0.445718	1
-0.463906	-0.119298	-0.444618	1
-0.462652	-0.107067	-0.443416	1
-0.461298	-0.094855	-0.442118	1
-0.459848	-0.0826664	-0.440729	1
-0.458309	-0.0705067	-0.439254	1
-0.456685	-0.0583816	-0.437698	1
-0.454983	-0.0462963	-0.436066	1
-0.1662	-0.696296	-0.15929	1
-0.173606	-0.693524	-0.166388	1
-0.181121	-0.690599	-0.173591	1
-0.188736	-0.687513	-0.180889	1
-0.196443	-0.684259	-0.188275	1
-0.204232	-0.680828	-0.19574	1
-0.212095	-0.677214	-0.203276	1
-0.220022	-0.673407	-0.210874	1
-0.228006	-0.669402	-0.218526	1
-0.236036	-0.665188	-0.226222	1
-0.244105	-0.66076	-0.233956	1
-0.252204	-0.656109	-0.241718	1
-0.260323	-0.651227	-0.249499	1
-0.268454	-0.646107	-0.257292	1
-0.276587	-0.640741	-0.265088	1
-0.284715	-0.63512	-0.272877	1
-0.292828	-0.629238	-0.280653	1
-0.300918	-0.623087	-0.288407	1
-0.308975	-0.616658	-0.296129	1
-0.316991	-0.609944	-0.303811	1
-0.324957	-0.602937	-0.311446	1
-0.332864	-0.59563	-0.319024	1
-0.340703	-0.588014	-0.326537	1
-0.348465	-0.580082	-0.333977	1
-0.356142	-0.571826	-0.341335	1
-0.363725	-0.563238	-0.348603	1
-0.371205	-0.554311	-0.355771	1
-0.378572	-0.545037	-0.362832	1
-0.385819	-0.535407	-0.369778	1
-0.392936	-0.525415	-0.376599	1
-0.399915	-0.515052	-0.383288	1
-0.406746	-0.504311	-0.389835	1
-0.413422	-0.493184	-0.396233	1
-0.419932	-0.481663	-0.402472	1
-0.426268	-0.46974	-0.408545	1
-0.432422	-0.457407	-0.414443	1
-0.305513	0.309259	-0.206491	1
-0.30365	0.329055	-0.205232	1
-0.301322	0.348439	-0.203658	1
-0.298535	0.367409	-0.201775	1
-0.295299	0.385961	-0.199588	1
-0.291621	0.404092	-0.197102	1
-0.287509	0.4218	-0.194322	1
-0.282971	0.439082	-0.191255	1
-0.278013	0.455933	-0.187904	1
-0.272646	0.472351	-0.184276	1
-0.266875	0.488333	-0.180376	1
-0.26071	0.503875	-0.176209	1
-0.254157	0.518976	-0.17178	1
-0.247226	0.533631	-0.167095	1
-0.239923	0.547837	-0.162159	1
-0.232256	0.561592	-0.156978	1
-0.224234	0.574891	-0.151556	1
-0.215863	0.587733	-0.145898	1
-0.207153	0.600114	-0.140011	1
-0.198111	0.612031	-0.1339	1
-0.188745	0.62348	-0.127569	1
-0.179062	0.634459	-0.121025	1
-0.16907	0.644965	-0.114271	1
-0.158778	0.654994	-0.107315	1
-0.148193	0.664543	-0.100161	1
-0.137323	0.67361	-0.0928139	1
-0.126175	0.68219	-0.0852796	1
-0.114759	0.690282	-0.0775633	1
-0.10308	0.697882	-0.0696702	1
-0.0911486	0.704986	-0.0616057	1
-0.0789711	0.711592	-0.0533752	1
-0.0665556	0.717696	-0.0449838	1
-0.0539101	0.723296	-0.0364369	1
-0.0410423	0.728388	-0.0277398	1
-0.0279602	0.73297	-0.0188978	1
-0.0146715	0.737037	-0.00991622	1
-0.522134	-0.0462963	-0.352901	1
